psu_hh_idcode,subjective_poverty_1,subjective_poverty_2,subjective_poverty_3,subjective_poverty_4,subjective_poverty_5,subjective_poverty_6,subjective_poverty_7,subjective_poverty_8,subjective_poverty_9,subjective_poverty_10
653_1_1,0.045989603,0.08865247,0.20649561,0.22946312,0.22433922,0.103139624,0.06405496,0.030200494,0.0062175537,0.0014473381
653_8_1,0.060541775,0.10816226,0.23129559,0.17934734,0.197849,0.12010078,0.07448716,0.020288682,0.0062401462,0.001687274
654_3_1,0.056133427,0.095540024,0.18649055,0.19448388,0.23180017,0.13212407,0.069317535,0.025936766,0.00675255,0.0014210731
654_4_1,0.049669858,0.08403674,0.17643663,0.21582006,0.2152349,0.12825327,0.086469114,0.030899066,0.011677618,0.0015027778
655_2_1,0.028463308,0.08034284,0.1898548,0.16877212,0.27887934,0.1418325,0.08381233,0.021934878,0.0041000345,0.0020078402
655_6_1,0.036845542,0.0843092,0.1811897,0.19345841,0.2577117,0.13772877,0.070561275,0.02996324,0.0064050453,0.0018270941
655_7_1,0.03562993,0.08230196,0.16763163,0.20824945,0.25709525,0.1444927,0.06877663,0.029451502,0.004344422,0.0020265167
656_2_1,0.028786976,0.06627432,0.1747633,0.21915571,0.22652932,0.1367027,0.104651466,0.03325199,0.008609003,0.0012752158
657_2_1,0.041023158,0.100837596,0.23201805,0.21123534,0.23649947,0.09864305,0.05203159,0.020273756,0.0057837227,0.0016542515
657_3_1,0.047399085,0.10728568,0.18506068,0.19182402,0.23355539,0.13270105,0.06829834,0.0262954,0.006174776,0.0014055972
657_9_1,0.04578678,0.101690955,0.23508672,0.22089875,0.21840875,0.09790868,0.05181964,0.02099128,0.0056692665,0.0017392362
658_3_1,0.03851668,0.08683814,0.24383569,0.22355118,0.22934666,0.09427232,0.057801247,0.020286186,0.0039376603,0.0016141749
658_5_1,0.05155942,0.09316928,0.19608468,0.22753783,0.23455463,0.10985486,0.05779062,0.02461511,0.0035526461,0.0012808788
658_9_1,0.025387203,0.066355534,0.15891679,0.23136239,0.24132226,0.14222705,0.09640226,0.0307761,0.0059146965,0.0013356867
659_2_1,0.014373808,0.027566284,0.080593705,0.15398383,0.26478735,0.16025826,0.12270941,0.14516266,0.023379985,0.0071847057
659_7_1,0.039335072,0.08486849,0.19078144,0.2391329,0.23764084,0.1158871,0.057452694,0.028926874,0.004198376,0.001776224
660_7_1,0.04067594,0.08799281,0.19952124,0.22217956,0.23382986,0.117463075,0.06277471,0.029757794,0.00420345,0.0016015596
661_1_1,0.043327373,0.096932374,0.15373963,0.20496127,0.2493801,0.14864862,0.06472788,0.030177519,0.006179399,0.0019258676
661_2_1,0.052618444,0.10348904,0.1696212,0.20247445,0.24766013,0.13313228,0.058778215,0.02588096,0.004708435,0.0016368444
662_1_1,0.03198722,0.06279174,0.1355346,0.20369759,0.2637904,0.1627295,0.09874153,0.032377843,0.0067480765,0.0016014762
662_8_1,0.069256924,0.08882218,0.16455379,0.19255789,0.24631503,0.12113128,0.07396584,0.035659205,0.006009426,0.0017284112
663_4_2,0.031180287,0.07475527,0.17032605,0.17838944,0.27778578,0.14506455,0.085012704,0.030196281,0.0058582383,0.001431345
663_5_1,0.03581796,0.081626974,0.13217707,0.22841005,0.2710583,0.14460738,0.071903944,0.028379837,0.0040799626,0.001938555
663_6_2,0.03199813,0.079304084,0.17143187,0.17744036,0.2780631,0.14573996,0.08260165,0.02612402,0.0058640856,0.0014327738
663_8_2,0.030975634,0.07300748,0.16660124,0.1885931,0.27733842,0.1409868,0.084454745,0.029998094,0.006338116,0.0017063346
664_3_1,0.0587375,0.101873524,0.18665011,0.20829467,0.22164606,0.13097055,0.06462947,0.01915376,0.006147793,0.0018965779
664_9_1,0.015309924,0.034348223,0.07129585,0.12138692,0.2992047,0.1844783,0.123488285,0.11471084,0.028976284,0.0068006935
665_1_1,0.05297283,0.09525712,0.1893274,0.1989235,0.23995695,0.13119996,0.06532089,0.018912427,0.0063131847,0.0018157772
665_5_1,0.01317995,0.024996469,0.06878134,0.14287587,0.23538685,0.16934648,0.17458779,0.13513944,0.030559065,0.0051467465
666_2_1,0.031133952,0.06306705,0.13523953,0.20325413,0.26163056,0.16237523,0.10342228,0.031713538,0.0067333854,0.0014303654
666_5_1,0.028828248,0.062806875,0.13556726,0.20250408,0.26936284,0.16390124,0.09930404,0.031072484,0.0051337914,0.0015191361
667_8_1,0.01627431,0.028805738,0.069998994,0.13107257,0.28963232,0.18591996,0.13099761,0.121184126,0.020094456,0.006019922
668_2_1,0.012171332,0.025353896,0.066481374,0.12911737,0.27054015,0.18437031,0.14159097,0.13888346,0.024546485,0.0069446433
668_8_1,0.017255804,0.034357477,0.07232202,0.12920037,0.28840262,0.18569298,0.124194995,0.119770564,0.021582812,0.007220397
669_9_1,0.031477224,0.08984628,0.16802344,0.21078692,0.29443803,0.12229342,0.057886686,0.01923117,0.0040389127,0.001977908
669_12_2,0.024858858,0.06485592,0.13303828,0.18200453,0.2837087,0.15928595,0.11273059,0.03101275,0.0068081254,0.0016962731
670_3_1,0.028738085,0.0734033,0.1251676,0.19279522,0.1930274,0.19047095,0.12910692,0.044131022,0.021069696,0.0020897845
670_8_1,0.018001283,0.030743258,0.07707746,0.15050703,0.28315008,0.14255759,0.13776848,0.13376538,0.020564178,0.0058652186
672_7_1,0.032562274,0.06552237,0.14767227,0.1989251,0.25034592,0.15749288,0.10685424,0.03173711,0.007443181,0.0014446923
673_2_1,0.033512615,0.0775291,0.16958006,0.25950122,0.24139045,0.10436791,0.07825427,0.024441158,0.010000162,0.0014230867
674_6_1,0.040359274,0.08582983,0.19796792,0.23228337,0.23200946,0.11402077,0.062286,0.029526124,0.004170726,0.001546561
674_9_2,0.04659102,0.082338095,0.19649415,0.20937933,0.26202664,0.11042269,0.06093569,0.025613096,0.0048214826,0.0013777954
675_2_2,0.029230423,0.0741004,0.20376883,0.18770269,0.28348187,0.12019947,0.07334381,0.02048592,0.0056114634,0.002075157
675_4_2,0.040163606,0.07955615,0.16916418,0.18362214,0.28477207,0.13627993,0.07494176,0.025105039,0.0049764435,0.0014186555
676_5_2,0.02690384,0.05817889,0.14893207,0.2146979,0.27525508,0.1253618,0.11183937,0.030561445,0.007022832,0.0012468039
677_3_2,0.027944552,0.057920236,0.15006036,0.21514894,0.28216803,0.12555178,0.101720035,0.031199094,0.0070375865,0.0012494237
678_1_2,0.02899503,0.068443485,0.16772859,0.23567456,0.2636577,0.10417237,0.09162096,0.024775257,0.013572293,0.0013597962
679_1_2,0.046737935,0.09214797,0.20592614,0.22976391,0.25737068,0.08405783,0.055652373,0.019922951,0.007122524,0.0012976663
680_1_3,0.043064363,0.07195018,0.18412422,0.20445646,0.1609249,0.1518468,0.14582919,0.02552249,0.010489515,0.0017919022
681_6_1,0.022129068,0.062824,0.13494311,0.20123602,0.2582309,0.17313215,0.1097035,0.03031037,0.0059754155,0.0015154646
681_7_1,0.021667788,0.06053693,0.13622268,0.19403164,0.25922143,0.17316353,0.11616548,0.031470932,0.005998336,0.0015212777
682_3_1,0.015195958,0.032520585,0.07013095,0.124209836,0.30487904,0.1832461,0.12256901,0.120290756,0.020207709,0.006750068
682_5_1,0.0184599,0.03425072,0.07134039,0.12105295,0.2983815,0.18397073,0.121562816,0.11439523,0.029803745,0.0067819827
684_1_1,0.029018924,0.07419896,0.13585004,0.20240645,0.26234192,0.1611786,0.0972457,0.030900069,0.0050663683,0.0017929524
684_3_1,0.047634818,0.1081871,0.17196457,0.19500883,0.2540268,0.13458897,0.05937837,0.02361459,0.0038534983,0.0017424291
684_6_2,0.022134863,0.034558695,0.11439961,0.14956744,0.25255868,0.22097823,0.11654311,0.06311028,0.023896603,0.0022525308
684_7_1,0.033095486,0.07790853,0.16048111,0.23133807,0.24372078,0.13162778,0.08495185,0.030320123,0.0049853637,0.0015709525
684_8_1,0.04972837,0.072719745,0.18114226,0.25581166,0.25512812,0.09660947,0.05780303,0.02554073,0.0037586498,0.0017579447
686_9_1,0.021430232,0.057327636,0.13399376,0.20349003,0.25637943,0.16755049,0.116076574,0.036013793,0.0059325728,0.0018055126
687_4_1,0.060188204,0.10144326,0.18393704,0.1824886,0.2412543,0.14395903,0.058293566,0.020353202,0.0061390786,0.001943652
688_2_2,0.046510328,0.0821955,0.19615383,0.20786497,0.2636209,0.11023146,0.061773032,0.025568735,0.0048501226,0.0012311332
689_4_1,0.04141587,0.08562599,0.1832988,0.20378771,0.23718432,0.13559426,0.07387049,0.030762041,0.0067640035,0.0016965636
690_2_1,0.02810759,0.061045177,0.15193756,0.26967862,0.26783067,0.10849021,0.08208177,0.024710417,0.0048625553,0.0012554438
690_3_1,0.028599914,0.060925595,0.15263711,0.27242136,0.26680738,0.11017053,0.077357225,0.02482419,0.0048476853,0.0014090257
690_11_1,0.022129068,0.062824,0.13494311,0.20123602,0.2582309,0.17313215,0.1097035,0.03031037,0.0059754155,0.0015154646
691_6_1,0.042169347,0.10414252,0.17091978,0.19645786,0.2512959,0.13675472,0.06702987,0.025424583,0.004284723,0.0015207069
692_4_1,0.04756879,0.10502599,0.1701873,0.20067278,0.2536747,0.13332683,0.05929606,0.024914425,0.003593166,0.0017400138
692_5_1,0.059296418,0.09970271,0.1564539,0.16037731,0.26027125,0.15843306,0.06722448,0.030530712,0.00623032,0.0014798316
692_7_1,0.02770684,0.06297874,0.13431631,0.20173165,0.26671898,0.16337146,0.106163435,0.03038502,0.0051142094,0.0015133409
692_10_1,0.021667788,0.06053693,0.13622268,0.19403164,0.25922143,0.17316353,0.11616548,0.031470932,0.005998336,0.0015212777
693_1_1,0.020258313,0.06715348,0.12696737,0.23279156,0.25901377,0.13614923,0.08858982,0.05487124,0.012699703,0.0015055381
693_2_1,0.041429102,0.08475642,0.17733169,0.21764925,0.21705915,0.12934028,0.08833948,0.031160954,0.011418127,0.0015155147
693_5_1,0.0279817,0.037954602,0.08465769,0.15696743,0.26224154,0.14872299,0.111202665,0.12191089,0.04095178,0.0074087135
693_7_1,0.017780345,0.036531694,0.082707815,0.15168558,0.3053697,0.14558423,0.11199071,0.1209662,0.021315962,0.0060677445
695_2_1,0.021325732,0.032831326,0.09235101,0.14116558,0.2710657,0.15089078,0.122407734,0.12974861,0.03325543,0.004958084
695_4_1,0.04559994,0.078431785,0.17181793,0.2193038,0.2210174,0.14112456,0.08276583,0.02860784,0.00954812,0.001782765
696_2_1,0.066683196,0.10991713,0.19819951,0.2186845,0.218707,0.10784264,0.05023923,0.022812426,0.005099486,0.0018148918
696_8_1,0.02388148,0.05756194,0.1345414,0.20162903,0.25216252,0.16707283,0.11591872,0.037689198,0.007831786,0.0017110923
697_3_1,0.050786223,0.09294011,0.18794441,0.23352039,0.24686956,0.10351323,0.05528794,0.024220055,0.003656392,0.0012616706
698_1_1,0.013108112,0.026100677,0.09607154,0.16454268,0.28226507,0.18945932,0.12395667,0.08472202,0.017609365,0.0021645273
698_4_2,0.01624575,0.048751414,0.11883574,0.1714633,0.28154564,0.16830057,0.1356526,0.042337783,0.015451709,0.0014154505
698_9_1,0.054935146,0.09249986,0.1857228,0.19909132,0.24259713,0.13078868,0.061362837,0.026170652,0.005259122,0.0015724805
698_10_2,0.03562561,0.075154155,0.18024865,0.1854183,0.26048827,0.13593136,0.085988,0.03100213,0.008531764,0.001611732
699_5_1,0.015290593,0.031121181,0.08492326,0.15414321,0.2687104,0.16596861,0.12470287,0.1258617,0.023829998,0.0054481938
699_9_1,0.022129068,0.062824,0.13494311,0.20123602,0.2582309,0.17313215,0.1097035,0.03031037,0.0059754155,0.0015154646
700_5_2,0.035989374,0.07929276,0.1849384,0.17467342,0.25890395,0.1389447,0.086866006,0.030568356,0.008466215,0.0013568287
700_9_1,0.04380226,0.07538177,0.16167673,0.18945786,0.22189532,0.1690996,0.09875641,0.026789472,0.011067205,0.0020733236
701_2_2,0.026603308,0.054986447,0.1321058,0.18230502,0.28222454,0.1600631,0.11958781,0.031748775,0.009025385,0.001349819
702_9_2,0.024227647,0.05490916,0.13192011,0.1809385,0.28771195,0.16095023,0.12007108,0.030988187,0.0068550142,0.0014281143
703_1_1,0.03295784,0.06610701,0.15909728,0.23201157,0.25085092,0.13417621,0.08696059,0.03144033,0.005063974,0.0013342713
703_2_2,0.018212277,0.030003838,0.069987565,0.11329081,0.2851985,0.18218845,0.13996285,0.11385438,0.039150238,0.008151064
703_5_1,0.013213259,0.029291123,0.084064975,0.13889784,0.28577,0.16272748,0.13060226,0.1262704,0.024038767,0.0051239324
703_11_2,0.03485441,0.06644123,0.13602038,0.17945372,0.26507327,0.16102964,0.111763746,0.030136041,0.013268732,0.0019588792
704_3_1,0.02733197,0.06311313,0.13460293,0.20216215,0.26196414,0.16372009,0.10922766,0.030449864,0.005911486,0.0015165709
704_12_2,0.030308714,0.07125527,0.13954693,0.19449572,0.29542506,0.1587872,0.07390269,0.028561497,0.005782535,0.0019343551
705_9_2,0.036074907,0.06377057,0.14580029,0.17502879,0.25216818,0.17324497,0.11141616,0.02701541,0.013527971,0.0019527875
706_1_1,0.02569323,0.0652867,0.14738663,0.19820964,0.24210195,0.16680908,0.112758115,0.03162296,0.008686635,0.0014450668
706_10_2,0.0141302915,0.024460284,0.06739879,0.11589012,0.3037189,0.18150952,0.13930643,0.12116032,0.026203493,0.0062218825
706_11_1,0.01660582,0.028721783,0.07017631,0.13069054,0.2887882,0.18526982,0.13061582,0.12309341,0.02003589,0.006002377
707_6_1,0.015306425,0.031153405,0.08501119,0.14821018,0.2689886,0.16614045,0.12703256,0.12884867,0.023854671,0.0054538352
710_7_1,0.041394047,0.078940995,0.1486919,0.20523441,0.30400646,0.11356829,0.065930925,0.036472168,0.0038670546,0.0018937459
711_7_2,0.024858858,0.06485592,0.13303828,0.18200453,0.2837087,0.15928595,0.11273059,0.03101275,0.0068081254,0.0016962731
712_5_2,0.041295175,0.093030594,0.17042395,0.18286201,0.27800933,0.1335257,0.069658555,0.02463329,0.0048931153,0.001668234
713_6_1,0.030963445,0.08030956,0.16116646,0.20228294,0.28188473,0.14430508,0.064626336,0.028167982,0.004361438,0.0019320311
715_3_1,0.029018924,0.07419896,0.13585004,0.20240645,0.26234192,0.1611786,0.0972457,0.030900069,0.0050663683,0.0017929524
716_11_1,0.02569323,0.0652867,0.14738663,0.19820964,0.24210195,0.16680908,0.112758115,0.03162296,0.008686635,0.0014450668
717_2_1,0.029105775,0.06936714,0.1352185,0.20310226,0.26481196,0.16309075,0.09753675,0.030992549,0.0050815316,0.0016927958
717_8_2,0.03127911,0.07699633,0.17180371,0.17782523,0.2786662,0.14552431,0.08441175,0.02618068,0.0058768047,0.0014358815
717_9_2,0.0343261,0.07973375,0.16982469,0.1840321,0.2797229,0.1410607,0.07883723,0.02516109,0.0058417856,0.0014597027
717_10_1,0.028828248,0.062806875,0.13556726,0.20250408,0.26936284,0.16390124,0.09930404,0.031072484,0.0051337914,0.0015191361
717_12_2,0.018143868,0.049524356,0.12769128,0.18404898,0.27851766,0.16365103,0.13299,0.035723396,0.008021178,0.0016882254
718_5_2,0.018953364,0.054903544,0.1321267,0.17377637,0.27921337,0.17106877,0.12939098,0.031105123,0.008028266,0.0014334945
719_4_1,0.024971383,0.0597893,0.14687644,0.19728957,0.24123122,0.16201228,0.119738035,0.037708603,0.008655393,0.0017278367
720_10_1,0.035396937,0.0736594,0.14885023,0.21860583,0.27959308,0.14468719,0.06327649,0.028009763,0.0061376933,0.0017833962
721_1_2,0.013696961,0.024466773,0.06697624,0.114529,0.3043672,0.17843835,0.14756405,0.11818774,0.02623933,0.0055343155
721_8_1,0.03310677,0.08086881,0.16982374,0.22454979,0.2794401,0.1289574,0.058006864,0.019170694,0.00398343,0.0020923598
722_8_1,0.016893698,0.02866046,0.07048695,0.13126905,0.29182443,0.18608992,0.12498366,0.123638295,0.02012458,0.006028947
722_9_1,0.010481193,0.024102978,0.05445316,0.12409789,0.3044598,0.20299044,0.12220268,0.12741439,0.022442136,0.0073553096
723_4_3,0.021761324,0.032252386,0.090568975,0.14335392,0.24682197,0.15922828,0.14759162,0.10673788,0.04420118,0.007482423
723_6_2,0.019433904,0.03317884,0.08469442,0.15458518,0.23985201,0.14839813,0.14713505,0.12417413,0.042049013,0.006499295
723_9_2,0.014297043,0.02707337,0.06737016,0.115840904,0.30358988,0.1790609,0.13924725,0.12110886,0.026192363,0.00621924
724_3_1,0.012832168,0.02810804,0.06981857,0.12398492,0.27683604,0.19451304,0.14133763,0.12343958,0.023178587,0.005951427
725_1_1,0.054167155,0.106834196,0.1938009,0.18088031,0.23248793,0.13738489,0.06679362,0.019338828,0.0064555225,0.0018567159
725_2_1,0.025854547,0.038432416,0.08921632,0.15354832,0.26124784,0.1605375,0.112468064,0.120075986,0.030569565,0.008049463
725_4_1,0.040851925,0.07172607,0.16727947,0.20918432,0.30123276,0.12260516,0.04984006,0.031857137,0.003987313,0.0014358317
725_6_2,0.0378795,0.08295045,0.19699036,0.20840377,0.25747922,0.11596072,0.06823747,0.025163833,0.0056955423,0.0012391008
726_4_2,0.020575278,0.032403097,0.083980866,0.13403398,0.28490183,0.15249859,0.12531984,0.12075924,0.03948565,0.0060416153
726_5_1,0.022979373,0.03780506,0.08810513,0.14451616,0.27873364,0.15848929,0.112024784,0.11881439,0.030937266,0.007594902
726_6_1,0.0335626,0.084965006,0.21545695,0.22334096,0.25955668,0.10682487,0.05134355,0.01915455,0.0040352414,0.001759566
727_1_1,0.020897152,0.05671474,0.12919612,0.20959847,0.26273775,0.17038071,0.10712436,0.035301052,0.0059749777,0.0020746966
727_4_1,0.03737128,0.09249282,0.19976123,0.20951417,0.25155017,0.1173537,0.061196867,0.025234722,0.0042893044,0.0012357343
728_2_1,0.040892597,0.0763964,0.13959636,0.19860442,0.24216318,0.16376562,0.09689839,0.029678106,0.009923974,0.0020809786
728_7_1,0.041114233,0.0991824,0.20387392,0.19949141,0.24239309,0.124295294,0.060747962,0.020968683,0.0059001944,0.0020328418
730_2_1,0.012141452,0.025291653,0.06631817,0.12978917,0.2729392,0.18391769,0.14124338,0.13854252,0.02288918,0.0069275955
731_1_1,0.014919572,0.029521061,0.0759352,0.12731646,0.25990435,0.18766856,0.14062591,0.12468403,0.033742048,0.0056828237
731_2_1,0.024085078,0.058506027,0.13888109,0.20841461,0.25003502,0.16617872,0.10675344,0.036559857,0.008622345,0.0019638222
731_12_1,0.027004726,0.06525117,0.14730641,0.19810177,0.24434383,0.16456628,0.11169388,0.031605747,0.008681908,0.0014442803
732_1_1,0.03994591,0.083788194,0.16387354,0.21071224,0.24628,0.15311082,0.0648089,0.029365,0.0061871335,0.0019282773
732_9_1,0.033467364,0.06526107,0.14805058,0.1994347,0.2525083,0.15789632,0.102056846,0.03241419,0.007462248,0.0014483932
733_1_3,0.026103267,0.0657105,0.12821579,0.20115967,0.1863273,0.20540671,0.14552246,0.031380504,0.0083926115,0.0017811868
733_11_2,0.0184405,0.05256905,0.13253306,0.17333582,0.27850553,0.1700139,0.13378468,0.031379677,0.008007913,0.0014298605
734_5_1,0.022335384,0.06020605,0.14596838,0.18081531,0.25901207,0.16452962,0.120023616,0.036927234,0.008815139,0.0013671877
734_11_1,0.05155942,0.09316928,0.19608468,0.22753783,0.23455463,0.10985486,0.05779062,0.02461511,0.0035526461,0.0012808788
735_1_2,0.02778912,0.06753526,0.13567021,0.17899175,0.27266228,0.1606151,0.111476034,0.03081589,0.012831729,0.0016126058
735_6_2,0.03424728,0.06645771,0.13605408,0.18059485,0.26626483,0.16219026,0.11179146,0.029090054,0.01129175,0.0020177308
735_9_1,0.03510709,0.08597775,0.1709665,0.18813716,0.26834765,0.14424625,0.072314404,0.028609801,0.004912349,0.001381058
735_10_2,0.035444684,0.06378307,0.14582889,0.17613263,0.2532886,0.1744846,0.11143801,0.026076378,0.011511772,0.0020113518
736_6_1,0.032660566,0.07561806,0.15272753,0.23797311,0.25275296,0.12536182,0.08546768,0.03074736,0.0051406124,0.0015503081
736_8_2,0.013134753,0.052920796,0.123525836,0.20646681,0.2719147,0.14218964,0.114985116,0.05361592,0.01997707,0.0012693877
737_7_2,0.035350543,0.07802925,0.19822775,0.2026844,0.25654486,0.117768705,0.073826894,0.03029982,0.0057305424,0.001537194
737_9_2,0.01612779,0.048397426,0.1173289,0.17129958,0.27950132,0.16707854,0.13605623,0.04746555,0.015339513,0.0014051729
738_1_3,0.022125535,0.03126638,0.07432585,0.11440036,0.1925333,0.21108764,0.20376201,0.100600235,0.04178311,0.008115623
738_4_2,0.025426952,0.058101587,0.15589984,0.20968452,0.25859895,0.13802496,0.110350214,0.03225003,0.010468121,0.0011947925
739_4_1,0.022194328,0.06243141,0.13610235,0.19386025,0.25899246,0.17364272,0.1138204,0.031443134,0.0059930375,0.0015199339
740_6_2,0.017323282,0.029632706,0.06888069,0.112606645,0.29447082,0.17930709,0.1377493,0.114877306,0.038531065,0.0066211065
740_9_2,0.024637276,0.054768838,0.13244826,0.18166287,0.2906144,0.16159458,0.11484522,0.031112246,0.0068824575,0.0014338318
741_1_1,0.010481193,0.024102978,0.05445316,0.12409789,0.3044598,0.20299044,0.12220268,0.12741439,0.022442136,0.0073553096
741_2_2,0.014101902,0.026420265,0.06726337,0.115657285,0.30310866,0.18114485,0.13902654,0.120916896,0.026150845,0.0062093814
742_12_1,0.03704828,0.08998854,0.17362733,0.19572125,0.2550244,0.14626889,0.07067418,0.025816802,0.004328251,0.0015020826
743_2_2,0.014129086,0.024458198,0.06739304,0.11588024,0.30572355,0.17954877,0.13929455,0.12114999,0.026201257,0.0062213517
744_6_2,0.011003332,0.047388412,0.103929736,0.16995448,0.28668746,0.16992006,0.13599849,0.053813644,0.019885324,0.0014190596
744_13_2,0.03981454,0.07973675,0.1686269,0.184039,0.28070185,0.13666916,0.07884019,0.025162034,0.0049877423,0.0014218766
744_15_1,0.016226765,0.02872158,0.06979449,0.13068962,0.28878617,0.18537678,0.13353643,0.12083008,0.02003575,0.0060023344
746_1_1,0.015248064,0.03360097,0.07100776,0.124580495,0.30592445,0.18226248,0.12298929,0.1173363,0.020277,0.0067732134
746_9_1,0.0292149,0.07200953,0.16507319,0.21811275,0.2977785,0.1246743,0.06824099,0.018933227,0.0040025483,0.0019600987
747_7_2,0.014129086,0.024458198,0.06739304,0.11588024,0.30572355,0.17954877,0.13929455,0.12114999,0.026201257,0.0062213517
747_8_2,0.04159825,0.09688395,0.1722559,0.17875682,0.2727915,0.13559076,0.06926626,0.024160827,0.0070152287,0.0016804779
748_3_1,0.033543006,0.06540857,0.14838518,0.20099299,0.24944498,0.15996778,0.10072624,0.032487452,0.007422076,0.0016217876
748_4_1,0.029640846,0.07305943,0.16747996,0.22129284,0.29511973,0.12649205,0.06165629,0.019209273,0.0040609045,0.0019886775
748_7_1,0.019476961,0.059863556,0.11672909,0.19768092,0.26118383,0.1596268,0.110090606,0.055162277,0.018732803,0.0014531601
749_5_1,0.030608464,0.107303195,0.16197562,0.1967555,0.288392,0.11891817,0.07108035,0.019115897,0.0039274404,0.0019233174
749_6_1,0.013392778,0.024907107,0.05813371,0.13975766,0.27618796,0.19184777,0.12334708,0.1336223,0.031532675,0.00727099
749_8_2,0.031180287,0.07475527,0.17032605,0.17838944,0.27778578,0.14506455,0.085012704,0.030196281,0.0058582383,0.001431345
750_1_1,0.013410891,0.025719594,0.07637128,0.18096016,0.24161784,0.14546663,0.15370956,0.13543808,0.021427354,0.0058786375
751_1_2,0.018873855,0.05467323,0.13157244,0.18016104,0.27804208,0.17035116,0.12661618,0.030287918,0.0079945875,0.0014274811
751_4_1,0.011273193,0.023482999,0.061575633,0.15447788,0.2534208,0.17076539,0.16868451,0.12863506,0.02125233,0.0064321896
752_8_2,0.021171337,0.0325202,0.08126815,0.13888018,0.28870708,0.14507632,0.12705332,0.11701457,0.041029315,0.0072795595
752_9_1,0.019696003,0.033719268,0.08208759,0.16068839,0.28706485,0.150227,0.11205105,0.12744203,0.020990904,0.006032938
753_1_1,0.02213151,0.03808053,0.08348317,0.1568565,0.27946305,0.14715615,0.11146641,0.12574969,0.029562647,0.0060503837
753_4_1,0.014482644,0.027775018,0.08247461,0.15244804,0.2609271,0.15709183,0.12905069,0.14626184,0.023139756,0.006348438
753_7_1,0.010590946,0.024772167,0.06455056,0.12443082,0.2955173,0.18583363,0.130677,0.13300288,0.023065215,0.00755952
755_8_1,0.01899025,0.03146862,0.07345702,0.1453875,0.25768816,0.19012834,0.14973457,0.09608787,0.029188883,0.007868781
756_3_3,0.043794025,0.07067398,0.16515635,0.15214786,0.14834993,0.19421543,0.18340164,0.024209978,0.01622283,0.00182795
757_3_1,0.014335356,0.028321873,0.07943808,0.14921324,0.27141157,0.15204631,0.1302252,0.14461954,0.023932178,0.006456677
757_5_1,0.014277395,0.02772987,0.079116896,0.15658711,0.2703142,0.14814715,0.12969868,0.14403482,0.023835415,0.0062584667
757_8_1,0.024224242,0.060419876,0.15129454,0.24017909,0.2480806,0.129736,0.10246067,0.03599137,0.006045639,0.0015679451
759_4_1,0.013590869,0.026329858,0.06347742,0.17456512,0.287557,0.16070835,0.11041367,0.13341536,0.023040133,0.006902248
759_8_1,0.05255119,0.09217685,0.18865179,0.2331256,0.24794579,0.10327787,0.052581728,0.02463185,0.0036502106,0.0014071419
759_12_1,0.020730989,0.060515944,0.15649396,0.23365425,0.28882143,0.12298076,0.08545566,0.023623925,0.0059181806,0.0018049178
760_11_1,0.03120004,0.048453193,0.10559214,0.2227527,0.25969082,0.1606721,0.11587847,0.04594418,0.007995351,0.0018210184
761_5_1,0.03552571,0.09232727,0.21367498,0.19704337,0.2533015,0.12151261,0.06370244,0.017230982,0.004105897,0.0015752397
761_7_2,0.014819139,0.049768474,0.10469853,0.18054643,0.29722777,0.16456814,0.11588822,0.053784125,0.017096628,0.0016025476
762_8_1,0.027112836,0.061216686,0.1515365,0.27043632,0.2632333,0.1088586,0.08639805,0.024324385,0.0056243883,0.0012589709
763_1_2,0.028231613,0.06401101,0.14977004,0.21592246,0.2775782,0.1250108,0.09997363,0.031138733,0.0069704,0.0013931423
763_9_2,0.03577992,0.08268039,0.19147918,0.20717421,0.2661608,0.111630976,0.07212608,0.02582621,0.005911406,0.0012308335
764_7_1,0.069256924,0.08882218,0.16455379,0.19255789,0.24631503,0.12113128,0.07396584,0.035659205,0.006009426,0.0017284112
765_11_1,0.015965635,0.049632557,0.09514956,0.21110146,0.29402384,0.17754477,0.09975417,0.04377598,0.011193024,0.0018589711
767_5_1,0.04756879,0.10502599,0.1701873,0.20067278,0.2536747,0.13332683,0.05929606,0.024914425,0.003593166,0.0017400138
767_9_2,0.041522745,0.08719082,0.1685336,0.18395127,0.28133133,0.13544898,0.070042424,0.02547978,0.00492008,0.0015789996
768_11_1,0.021269374,0.056897327,0.13093908,0.20554192,0.25862625,0.16799109,0.115205295,0.035743468,0.0059942137,0.0017919599
769_4_2,0.030914132,0.081977755,0.2125616,0.17287736,0.27826393,0.1219848,0.07633624,0.017965605,0.0056047165,0.0015138681
771_4_1,0.030823682,0.06312894,0.13463667,0.2034536,0.2618873,0.16262956,0.103523776,0.031744663,0.0067399936,0.0014317692
771_6_1,0.016942736,0.02874366,0.07069157,0.13237955,0.2903978,0.18663014,0.12343323,0.12399722,0.02002907,0.006755029
771_7_1,0.022764597,0.060332976,0.13365684,0.18940265,0.24614304,0.16607152,0.11895001,0.04438255,0.016857108,0.0014386775
772_2_1,0.04170592,0.08771041,0.1874708,0.19283791,0.23766054,0.13957104,0.07438783,0.03097748,0.0062543442,0.0014237094
772_4_1,0.032188747,0.074157946,0.13700269,0.2035359,0.2568346,0.15997644,0.09666469,0.03129028,0.006657376,0.0016913369
772_6_1,0.031706266,0.06552961,0.14688607,0.19894709,0.24538647,0.15760237,0.11217049,0.031740613,0.008586158,0.0014448517
